time,velocity,position,power
1022.3286597194447,0.35440337122531357,359.87143836454544,29.47846529173684
1023.3286597194447,0.354371456541742,360.2258257968402,29.5285366356297
1024.3286597194447,0.35433932295077974,360.58018120489766,29.578941831122116
1025.3286597194447,0.35430697165214403,360.9345043704103,29.62967880009844
1026.3286597194447,0.35427440384548414,361.28879507627045,29.68074546466656
1027.3286597194447,0.35424162073036825,361.64305310656965,29.732139747202776
1028.3286597194447,0.35420862350627064,361.99727824659925,29.783859570395197
1029.3286597194447,0.3541754133725588,362.3514702828501,29.835902857288527
1030.3286597194447,0.35414199152848025,362.70562900301206,29.888267531328516
1031.3286597194447,0.35410835917315003,363.0597541959743,29.940951516404322
1032.3286597194447,0.35407451750553814,363.41384565182517,29.993952736892307
1033.3286597194447,0.35404046772445646,363.7679031618518,30.047269117699518
1034.3286597194447,0.35400621102854646,364.12192651853996,30.100898584305863
1035.3286597194447,0.35397174861626657,364.4759155155743,30.154839062806914
1036.3286597194447,0.35393708168587945,364.8298699478374,30.209088479956726
1037.3286597194447,0.35390221143544,365.1837896114102,30.26364476320892
1038.3286597194447,0.3538671390627823,365.53767430357163,30.31850584075989
1039.3286597194447,0.353831865765508,365.8915238227983,30.37366964158878
1040.3286597194447,0.3537963927409738,366.2453379687642,30.42913409549974
1041.3286597194447,0.3537607211862787,366.59911654234077,30.484897133163262
1042.3286597194447,0.3537248522982528,366.9528593455962,30.540956686155962
1043.3286597194447,0.3536887872734443,367.3065661817955,30.597310687002164
1044.3286597194447,0.35365252730810814,367.66023685540006,30.653957069213543
1045.3286597194447,0.3536160735981932,368.0138711720673,30.710893767329797
1046.3286597194447,0.35357942733933145,368.3674689386505,30.76811871695718
1047.3286597194447,0.3535425897268249,368.72102996319836,30.825629854810202
1048.3286597194447,0.3535055619556347,369.0745540549547,30.883425118748487
1049.3286597194447,0.35346834522036874,369.4280410243584,30.94150244781772
1050.3286597194447,0.3534309407152705,369.7814906830422,30.999859782287245
1051.3286597194447,0.3533933496342066,370.13490284383346,31.05849506368964
1052.3286597194447,0.3533555731706561,370.488277320753,31.11740623485757
1053.3286597194447,0.3533176125176984,370.84161392901484,31.17659123996302
1054.3286597194447,0.3532794688680015,371.1949124850259,31.236048024555387
1055.3286597194447,0.3532411434138114,371.54817280638565,31.29577453559686
1056.3286597194447,0.35320263734694,371.9013947118856,31.355768721502436
1057.3286597194447,0.3531639518587541,372.25457802150856,31.41602853217496
1058.3286597194447,0.35312508814016375,372.60772255642894,31.47655191904263
1059.3286597194447,0.3530860473816117,372.96082813901154,31.537336835095303
1060.3286597194447,0.35304683077306165,373.3138945928114,31.598381234920783
1061.3286597194447,0.3530074395039872,373.66692174257327,31.65968307474135
1062.3286597194447,0.3529678747633612,374.0199094142312,31.721240312448465
1063.3286597194447,0.35292813773964443,374.3728574349078,31.78305090763867
1064.3286597194447,0.35288822962077465,374.72576563291415,31.84511282164943
1065.3286597194447,0.35284815159415583,375.0786338377488,31.90742401759319
1066.3286597194447,0.3528079048466473,375.4314618800974,31.969982460392536
1067.3286597194447,0.35276749056455303,375.78424959183235,32.03278611681452
1068.3286597194447,0.3527269099336107,376.13699680601195,32.095832955505315
1069.3286597194447,0.3526861641389814,376.4897033568799,32.15912094702328
1070.3286597194447,0.3526452543652387,376.84236907986497,32.22264806387329
1071.3286597194447,0.35260418179635816,377.19499381157993,32.286412280540105
1072.3286597194447,0.35256294761570706,377.5475773898216,32.35041157352141
1073.3286597194447,0.3525215530060337,377.9001196535694,32.4146439213608
1074.3286597194447,0.3524799991494572,378.2526204429856,32.479107304680284
1075.3286597194447,0.35243828722745696,378.605079599414,32.543799706213385
1076.3286597194447,0.352396418420863,378.95749696537956,32.6087191108356
1077.3286597194447,0.3523543939098446,379.3098723845881,32.67386350559892
1078.3286597194447,0.3523122148739014,379.66220570192485,32.73923087976066
1079.3286597194447,0.3522698824918524,380.0144967634542,32.80481922481743
1080.3286597194447,0.3522273979418265,380.36674541641935,32.87062653453399
1081.3286597194447,0.35218476240125224,380.7189515092411,32.93665080497558
1082.3286597194447,0.3521419770468477,381.07111489151714,33.00289003453836
1083.3286597194447,0.35209904305461115,381.4232354140219,33.06934222397896
1084.3286597194447,0.3520559615998106,381.77531292870503,33.13600537644615
1085.3286597194447,0.35201273385697474,382.12734728869157,33.20287749750831
1086.3286597194447,0.3519693609998825,382.4793383482802,33.26995659518588
1087.3286597194447,0.351925844201554,382.8312859629434,33.33724067997841
1088.3286597194447,0.35188218463424065,383.183189989326,33.40472776489446
1089.3286597194447,0.3518383834694156,383.5350502852449,33.47241586548133
1090.3286597194447,0.35179444187776476,383.8868667096879,33.54030299985172
1091.3286597194447,0.3517503610291766,384.2386391228133,33.608387188713685
1092.3286597194447,0.3517061420927334,384.59036738594875,33.67666645539822
1093.3286597194447,0.35166178623670147,384.9420513615905,33.74513882588689
1094.3286597194447,0.3516172946285225,385.29369091340266,33.813802328839365
1095.3286597194447,0.35157266843480395,385.6452859062168,33.88265499562087
1096.3286597194447,0.35152790882131,385.99683620603,33.95169486032941
1097.3286597194447,0.35148301695295237,386.34834168000526,34.02091995982237
1098.3286597194447,0.35143799399378156,386.69980219646965,34.090328333743024
1099.3286597194447,0.3513928411069779,387.0512176249141,34.15991802454676
1100.3286597194447,0.35134755945484225,387.40258783599216,34.22968707752731
1101.3286597194447,0.3513021501987875,387.7539127015193,34.2996335408426
1102.3286597194447,0.35125661449933004,388.105192094472,34.369755465539825
1103.3286597194447,0.3512109535160802,388.4564258889865,34.44005090558135
1104.3286597194447,0.35116516840773443,388.8076139603587,34.51051791786934
1105.3286597194447,0.3511192603320664,389.15875618504236,34.58115456227012
1106.3286597194447,0.3510732304459182,389.50985244064856,34.65195890164006
1107.3286597194447,0.3510270799051923,389.860902605945,34.722929001848016
1108.3286597194447,0.3509808098648425,390.21190656085463,34.794062931801186
1109.3286597194447,0.3509344214788664,390.56286418645493,34.86535876346711
1110.3286597194447,0.35088791590029644,390.91377536497663,34.93681457189844
1111.3286597194447,0.35084129428119176,391.2646399798035,35.00842843525575
1112.3286597194447,0.3507945577726303,391.6154579154706,35.08019843483022
1113.3286597194447,0.3507477075247,391.9662290576635,35.1521226550676
1114.3286597194447,0.35070074468649154,392.31695329321764,35.22419918358883
1115.3286597194447,0.35065367040608997,392.6676305101167,35.29642611121368
1116.3286597194447,0.35060648583056647,393.01826059749214,35.368801531982484
1117.3286597194447,0.350559192105971,393.36884344562185,35.44132354317743
1118.3286597194447,0.3505117903773237,393.7193789459295,35.513990245344914
1119.3286597194447,0.35046428178860817,394.0698669909831,35.58679974231568
1120.3286597194447,0.3504166674827626,394.4203074744942,35.65975014122685
1121.3286597194447,0.3503689486016731,394.77070029131653,35.73283955254162
1122.3286597194447,0.35032112628616535,395.1210453374455,35.80606609007087
1123.3286597194447,0.3502732016759975,395.4713425100164,35.87942787099284
1124.3286597194447,0.3502251759098527,395.82159170730444,35.95292301587273
1125.3286597194447,0.35017705012533107,396.17179282872223,36.026549648683634
1126.3286597194447,0.3501288254589434,396.52194577481964,36.10030589682434
1127.3286597194447,0.35008050304610283,396.87205044728296,36.174189891140514
1128.3286597194447,0.3500320840211183,397.2221067489326,36.24819976594191
1129.3286597194447,0.34998356951718684,397.57211458372336,36.3223336590226
1130.3286597194447,0.3499349606663869,397.9220738567424,36.39658971167846
1131.3286597194447,0.3498862585996713,398.2719844742082,36.47096606872556
1132.3286597194447,0.3498374644468596,398.62184634347017,36.54546087851913
1133.3286597194447,0.3497885793366318,398.97165937300645,36.62007229297029
1134.3286597194447,0.3497396043965216,399.32142347242353,36.69479846756348
1135.3286597194447,0.34969054075290873,399.67113855245486,36.7696375613749
1136.3286597194447,0.34964138953103985,400.0208045249595,36.84458773704768
1137.3286597194447,0.3495921520051791,400.3704213029972,36.91964693193852
1138.3286597194447,0.34954282996675273,400.7199888011498,36.99481229751244
1139.3286597194447,0.3494934253656085,401.06950692764156,37.070080747006955
1140.3286597194447,0.3494439401003219,401.41897560513246,37.14544927513692
1141.3286597194447,0.34939437609918955,401.76839475688814,37.22091483469028
1142.3286597194447,0.3493447363972998,402.11775111087303,37.296472697423354
1143.3286597194447,0.3492950228412564,402.46705570861855,37.37211994874363
1144.3286597194447,0.34924523639230537,402.8163102123951,37.44785502392682
1145.3286597194447,0.3491953788831685,403.16551482174697,37.52367503480352
1146.3286597194447,0.34914545221855287,403.5146695094673,37.59957698704766
1147.3286597194447,0.3490954583042781,403.8637742145581,37.675557888054016
1148.3286597194447,0.3490453990443633,404.2128288723523,37.75161475137621
1149.3286597194447,0.3489952763405992,404.56183341921525,37.82774459738561
1150.3286597194447,0.3489450920924286,404.910787793276,37.90394445345811
1151.3286597194447,0.34889484819691907,405.25969193454034,37.980211354021584
1152.3286597194447,0.34884454654875063,405.60854578490535,38.05654234057996
1153.3286597194447,0.3487941890402066,405.95734928816086,38.132934461731054
1154.3286597194447,0.3487437775611649,406.3061023899866,38.20938477318471
1155.3286597194447,0.34869331399908976,406.65480503795027,38.28589033778002
1156.3286597194447,0.3486428002390234,407.0034571815049,38.36244822549992
1157.3286597194447,0.34859223816357826,407.3520587719869,38.43905551348805
1158.3286597194447,0.34854162965292895,407.7006097626131,38.51570928606254
1159.3286597194447,0.348490976584805,408.04911010847866,38.592406634730516
1160.3286597194447,0.3484402808344829,408.3975597665543,38.6691446582015
1161.3286597194447,0.34838954427477997,408.745958695684,38.745920462399155
1162.3286597194447,0.34833876877604625,409.09430685658276,38.82273116047489
1163.3286597194447,0.3482879562061585,409.4426042118337,38.89957387281781
1164.3286597194447,0.34823710843051336,409.79085072588606,38.976445727065766
1165.3286597194447,0.34818622731202115,410.139046365052,39.05334385811581
1166.3286597194447,0.34813531471109965,410.48719109750505,39.130265408132715
1167.3286597194447,0.3480843724856681,410.83528489327676,39.20720752655855
1168.3286597194447,0.3480334024911417,411.18332772425475,39.28416737011985
1169.3286597194447,0.34798240658042573,411.53131956417997,39.36114210283566
1170.3286597194447,0.34793138660391076,411.8792603886442,39.43812889602331
1171.3286597194447,0.3478803444094671,412.2271501750875,39.515124928305696
1172.3286597194447,0.34782928184244,412.5749889027959,39.59212738561538
1173.3286597194447,0.34777820074564514,412.9227765528986,39.66913346120056
1174.3286597194447,0.3477271029593638,413.2705131083656,39.74614035562793
1175.3286597194447,0.3476759903213393,413.61819855400495,39.82314527678655
1176.3286597194447,0.34762486466677184,413.9658328764608,39.900145439891475
1177.3286597194447,0.3475737278283157,414.3134160642098,39.97713806748443
1178.3286597194447,0.34752258163607497,414.66094810755976,40.05412038943636
1179.3286597194447,0.3474714279176002,415.00842899864614,40.13108964294815
1180.3286597194447,0.34742026849788543,415.35585873143003,40.208043072550055
1181.3286597194447,0.34736910519936487,415.70323730169525,40.28497793010225
1182.3286597194447,0.3473179398419102,416.05056470704625,40.36189147479318
1183.3286597194447,0.347266774242828,416.3978409469052,40.438780973138236
1184.3286597194447,0.3472156102168572,416.74506602250926,40.51564369897744
1185.3286597194447,0.3471644495761671,417.0922399369083,40.5924769334718
1186.3286597194447,0.3471132941303553,417.4393626949625,40.669277965100655
1187.3286597194447,0.34706214568644583,417.7864343033393,40.746044089656834
1188.3286597194447,0.34701100604888774,418.1334547705111,40.82277261024228
1189.3286597194447,0.34695987701955366,418.48042410675276,40.899460837262396
1190.3286597194447,0.3469087603977386,418.8273423241387,40.976106088419996
1191.3286597194447,0.34685765798015916,419.1742094365409,41.05270568870838
1192.3286597194447,0.3468065715609529,419.52102545962555,41.12925697040445
1193.3286597194447,0.34675550293167734,419.8677904108511,41.20575727306068
1194.3286597194447,0.3467044538813102,420.21450430946555,41.28220394349682
1195.3286597194447,0.34665342619624906,420.56116717650343,41.358594335790045
1196.3286597194447,0.3466024216603116,420.90777903478386,41.43492581126593
1197.3286597194447,0.34655144205473554,421.2543399089075,41.51119573848797
1198.3286597194447,0.3465004891581797,421.6008498252545,41.587401493246695
1199.3286597194447,0.3464495647467245,421.94730881198103,41.663540458547715
1200.3286597194447,0.34639867059387297,422.29371689901745,41.73961002460003
1201.3286597194447,0.3463478084705517,422.64007411806585,41.81560758880339
